dataset,cell_type,gene_set,k,n_cells,max_rank,median_detected,depth_ratio,tie_break_inclusion,mean_tie_break,mean_detected_part,mean_total,score_tie_break_share
gse161529,12,REACTOME_CHOLINE_CATABOLISM,6,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0031661310350458906,0.019166112817389794,0.022332243852435686,0.14177397739191236
gse161529,12,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,39,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002125509991145669,0.0006015329907362969,0.0027270429818819653,0.7794193216855089
gse161529,12,REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,11,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0016746343774090892,0.08896704736540309,0.09064168174281219,0.018475323330393596
gse161529,12,REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,20,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020135715031615767,0.019768564198206797,0.021782135701368374,0.09244141762623774
gse161529,12,REACTOME_COLLAGEN_DEGRADATION,64,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0021609118798961986,0.01695876726326237,0.019119679143158572,0.11302030037828427
gse161529,12,REACTOME_COMPLEX_III_ASSEMBLY,23,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0016872406662553265,0.2545869349448491,0.25627417561110444,0.00658373268485589
gse161529,12,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,11,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002026418499603899,0.045182921976588485,0.04720934047619238,0.04292410101822582
gse161529,12,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,15,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0016526016602140382,0.10846454112164158,0.11011714278185561,0.015007669273510639
gse161529,12,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,38,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0017851847617045829,0.0876556563022757,0.08944084106398029,0.01995939148679936
gse161529,12,REACTOME_DEADENYLATION_OF_MRNA,25,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0017945302138199792,0.09557707190866709,0.09737160212248706,0.018429708197289167
gse161529,12,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,20,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022551669013816463,0.036413711258609066,0.03866887815999071,0.05831994639335014
gse161529,12,REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,8,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019772663170828588,0.00016042110112067864,0.0021376874182035374,0.9249557724133995
gse161529,12,REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,9,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0023559333116673358,0.003566973688391113,0.005922907000058448,0.39776638593921654
gse161529,12,REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,10,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020004938286063397,0.001073345259391771,0.0030738390879981106,0.6508128016256033
gse161529,12,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,460,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020103848277589213,0.09266805183087232,0.09467843665863124,0.021233819428255706
gse161529,12,REACTOME_DNA_METHYLATION,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0025519032408234253,0.01997273207260647,0.022524635313429894,0.11329387603012159
gse161529,12,REACTOME_DOPAMINE_RECEPTORS,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00291768775002513,0.000688822589633308,0.0036065103396584375,0.8090057909833849
gse161529,12,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,31,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001795205190571217,0.1646800973817671,0.16647530257233828,0.010783612721119093
gse161529,12,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,26,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020912643010789983,0.20494968210815717,0.20704094640923618,0.01010072807987177
gse161529,12,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,31,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019516713497901104,0.025794249141411624,0.027745920491201736,0.07034083985099675
gse161529,12,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001995371795494381,0.04154779898463265,0.04354317078012704,0.04582513766785817
gse161529,12,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0016673059112064935,0.10382326791568218,0.10549057382688869,0.015805259661802226
gse161529,12,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,15,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022628931394584346,0.0007038521559132072,0.0029667452953716423,0.7627527523136979
gse161529,12,REACTOME_ELASTIC_FIBRE_FORMATION,44,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022769482385818552,0.01992524343416895,0.022202191672750803,0.1025551113215728
gse161529,12,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,90,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019904741177530737,0.14739422996949736,0.1493847040872504,0.01332448412248758
gse161529,12,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0011436458930083565,0.05135801240166938,0.05250165829467775,0.02178304324387962
gse161529,12,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,34,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0017626730445302857,0.1602804500993427,0.16204312314387295,0.010877802219136841
gse161529,12,REACTOME_EXTENSION_OF_TELOMERES,51,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022517558749118325,0.033349983735192434,0.03560173961010427,0.06324847885446454
gse161529,12,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002174407381273746,0.0021176073320860744,0.00429201471335982,0.5066169448360544
gse161529,12,REACTOME_FATTY_ACID_METABOLISM,173,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002194010918103807,0.037518794503096066,0.03971280542119987,0.05524693848328779
gse161529,12,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,10,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0017642173353359743,0.0026114359384256237,0.004375653273761598,0.4031894725103156
gse161529,12,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,43,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0018599031530336903,0.17906906612262452,0.18092896927565819,0.010279742157818825
gse161529,12,REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0015882542963576724,0.0011504449825159298,0.0027386992788736024,0.5799301546575439
gse161529,12,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,26,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001920623920688333,0.13146163432945124,0.1333822582501396,0.014399395735874211
gse161529,12,REACTOME_FRUCTOSE_CATABOLISM,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002595625615455859,0.0059677137589823626,0.008563339374438221,0.3031090444930707
gse161529,12,REACTOME_FRUCTOSE_METABOLISM,7,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0021933686151704647,0.012354916933762136,0.014548285548932602,0.15076474872541876
gse161529,12,REACTOME_G2_M_CHECKPOINTS,133,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0021094739607040607,0.12559543429337716,0.1277049082540812,0.016518346785129506
gse161529,12,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,37,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002099760711263014,0.04199022898828783,0.044089989699550844,0.04762443188514524
gse161529,12,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,33,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001890466283569469,0.06664630784449609,0.06853677412806557,0.02758323991200703
gse161529,12,REACTOME_GLYCOGEN_METABOLISM,25,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019075057068434298,0.17682632165028542,0.17873382735712884,0.010672326190565115
gse161529,12,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,14,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002347080088487617,0.08815760800688294,0.09050468809537054,0.025933243215139856
gse161529,12,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,133,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0021474184423139423,0.08973695991587083,0.09188437835818476,0.023370876319616055
gse161529,12,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,35,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00195593492894905,0.08535968275624957,0.08731561768519863,0.02240074548863452
gse161529,12,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,24,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00208791417922465,0.049824069492550443,0.051911983671775096,0.04022027346182618
gse161529,12,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,80,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019383504758224053,0.04599229051566051,0.04793064099148293,0.04044073761014049
gse161529,12,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,314,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002138216573563607,0.020453105680098786,0.02259132225366239,0.09464769478984215
gse161529,12,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,157,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002100061441697439,0.02108345170717454,0.02318351314887198,0.09058426254088327
gse161529,12,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,32,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001631293508886475,0.07562427597016338,0.07725556947904987,0.021115545712582555
gse161529,12,REACTOME_HCMV_EARLY_EVENTS,74,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002180632333260507,0.07495008366625616,0.07713071599951667,0.028271905751194787
gse161529,12,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,12,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0016934287287882234,0.027943363259086626,0.02963679198787485,0.057139407311056045
gse161529,12,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,65,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019517716082484242,0.20220511213955786,0.20415688374780627,0.009560155760701341
gse161529,12,REACTOME_HEDGEHOG_ON_STATE,86,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001979252253430626,0.1577756863787531,0.15975493863218374,0.01238930245522871
gse161529,12,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,130,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001967071436459431,0.17532832132582096,0.17729539276228037,0.011094881856839349
gse161529,12,REACTOME_HYALURONAN_METABOLISM,17,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020372582833261548,0.028142661929081006,0.030179920212407153,0.06750376637803784
gse161529,12,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,8,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00242827529871263,0.05913060790691818,0.06155888320563081,0.03944638323930014
gse161529,12,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,17,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0018956887247080043,0.017871578039587693,0.019767266764295698,0.09590039671706464
gse161529,12,REACTOME_INFLUENZA_INFECTION,156,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0011554323161149706,0.4845401354357609,0.4856955677518759,0.002378922915568459
gse161529,12,REACTOME_INSULIN_PROCESSING,25,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022612665630212165,0.05042193067466162,0.05268319723768283,0.04292196908284441
gse161529,12,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,108,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001980329702706287,0.047970549496196856,0.049950879198903154,0.039645542470246896
gse161529,12,REACTOME_INTERLEUKIN_15_SIGNALING,14,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002423343286586921,0.031157559627852324,0.03358090291443925,0.0721643278252927
gse161529,12,REACTOME_INTERLEUKIN_21_SIGNALING,10,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020418739331691796,0.05642401724691529,0.05846589118008447,0.03492419070257349
gse161529,12,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,44,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002269318116385448,0.024225482709477685,0.026494800825863134,0.08565145030908226
gse161529,12,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,27,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002284183217714473,0.0205216835470962,0.022805866764810674,0.10015770245746393
gse161529,12,REACTOME_ION_CHANNEL_TRANSPORT,183,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020095791912897675,0.05946879181384717,0.06147837100513693,0.0326875803381624
gse161529,12,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,55,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020279445240431807,0.048699201685156845,0.050727146209200026,0.039977500718843643
gse161529,12,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,50,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002116689942975483,0.09555056521904617,0.09766725516202165,0.021672462684285278
gse161529,12,REACTOME_JOSEPHIN_DOMAIN_DUBS,12,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0014133322662991906,0.32380460457764154,0.32521793684394074,0.004345800480793877
gse161529,12,REACTOME_LAGGING_STRAND_SYNTHESIS,20,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0024324474672740956,0.0310124852754168,0.0334449327426909,0.07272992551631566
gse161529,12,REACTOME_LEUKOTRIENE_RECEPTORS,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0022040761354886118,0.0014961250069536142,0.003700201142442227,0.5956638708656431
gse161529,12,REACTOME_LGI_ADAM_INTERACTIONS,14,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019385770346833035,0.001042728443482069,0.002981305478165372,0.6502443472771062
gse161529,12,REACTOME_LIPID_PARTICLE_ORGANIZATION,6,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002620577298002792,0.026009770519343087,0.028630347817345875,0.09153145168621035
gse161529,12,REACTOME_LONG_TERM_POTENTIATION,23,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0023120581802912317,0.039718790110579334,0.042030848290870566,0.05500860140368447
gse161529,12,REACTOME_MAPK6_MAPK4_SIGNALING,90,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020663267989420313,0.18073406960857955,0.18280039640752158,0.011303732593311867
gse161529,12,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,34,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019392331327420136,0.009624663277149278,0.011563896409891292,0.16769720723918555
gse161529,12,REACTOME_METABOLISM_OF_PORPHYRINS,27,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002211565616328427,0.03155789623519486,0.03376946185152329,0.06549010541098294
gse161529,12,REACTOME_METALLOTHIONEINS_BIND_METALS,11,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001840101562249775,0.06969584292311046,0.07153594448536024,0.025722754840069945
gse161529,12,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,6,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0015641159020293493,0.04960277376826686,0.05116688967029621,0.030568907199715164
gse161529,12,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,30,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002144315717185203,0.025077319310943185,0.02722163502812839,0.07877248060116375
gse161529,12,REACTOME_MET_ACTIVATES_PTPN11,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0012595557299245495,0.028129102022452612,0.02938865775237716,0.04285856606781124
gse161529,12,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002225546944459897,0.06747767767826382,0.06970322462272371,0.03192889506197041
gse161529,12,REACTOME_MET_RECEPTOR_ACTIVATION,6,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0015450849577138923,0.17706049010049313,0.17860557505820704,0.008650821550281136
gse161529,12,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,25,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00222414158241814,0.02991117916706924,0.032135320749487384,0.06921174366848724
gse161529,12,REACTOME_MISMATCH_REPAIR,15,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002530302305737163,0.03507028924758152,0.03760059155331869,0.06729421536225363
gse161529,12,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,11,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0023624100432991686,0.06402142751246392,0.06638383755576312,0.03558712678089331
gse161529,12,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,64,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0020019241992608188,0.1313041832943443,0.1333061074936051,0.015017497974403417
gse161529,12,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,13,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0023886650344347488,0.07032463187509753,0.0727132969095323,0.03285045701347656
gse161529,12,REACTOME_MRNA_CAPPING,29,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001818321754745276,0.10704298735278489,0.10886130910753017,0.016703103881923635
gse161529,12,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0018377060587695076,0.0,0.0018377060587695076,1.0
gse161529,12,REACTOME_M_PHASE,353,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00203384905934481,0.09433243327624714,0.09636628233559194,0.021105401288201694
gse161529,12,REACTOME_NEF_AND_SIGNAL_TRANSDUCTION,8,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0027267927393531625,0.11663882781094366,0.11936562055029684,0.022844037728637114
gse161529,12,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,43,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019207295463138626,0.14904123191966667,0.15096196146598054,0.012723268349601441
gse161529,12,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,54,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0019238423176559923,0.26312508925838196,0.2650489315760379,0.007258442077907699
gse161529,12,REACTOME_NEUROFASCIN_INTERACTIONS,7,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001970295275209065,0.019325958807555884,0.02129625408276495,0.09251839631288133
gse161529,12,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,8,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002732282434828775,0.10280845500938372,0.10554073744421251,0.025888415231824818
gse161529,12,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,18,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.001942457581326382,0.019012130247999772,0.020954587829326153,0.09269843898374816
gse161529,12,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,48,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0018674114109542119,0.1309919619472202,0.13285937335817438,0.014055548838995909
gse161529,12,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,21,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.002175383327136077,0.0676656727355163,0.06984105606265237,0.031147629342611945
gse161529,12,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,5,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.0013860383136826632,0.0250095886680974,0.026395626981780065,0.05251014930008652
gse161529,12,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,9,611,1677,2592.0,0.6469907407407407,0.0072248017802169304,0.00115768866958301,0.028493281642902928,0.02965097031248594,0.03904387132637985
